Date,ABBN.SW,ADEN.SW,ALC.SW,BAER.SW,CFR.SW,GEBN.SW,GIVN.SW,HOLN.SW,KNIN.SW,LOGN.SW,LONN.SW,NESN.SW,NOVN.SW,PGHN.SW,ROG.SW,SCMN.SW,SGSN.SW,SIKA.SW,SLHN.SW,SOON.SW,SREN.SW,UBSG.SW,UHR.SW,ZURN.SW,^SSMI
2020-05-28,17.265840530395508,36.713687896728516,60.131717681884766,36.219303131103516,53.76818084716797,442.6124572753906,3235.576171875,35.23725128173828,124.75880432128906,52.10795974731445,470.05718994140625,95.49848937988281,73.90824890136719,720.3314208984375,311.1041259765625,436.13128662109375,81.44679260253906,162.59893798828125,294.19195556640625,195.72438049316406,54.68745803833008,9.38562297821045,184.42185974121094,269.2568359375,9926.0302734375
2020-05-29,16.91219711303711,35.887691497802734,60.9592170715332,35.55002975463867,52.91592025756836,437.18621826171875,3251.612548828125,35.069580078125,121.68159484863281,53.331146240234375,463.6651916503906,96.4456787109375,73.59801483154297,719.9689331054688,303.3094482421875,442.3263244628906,81.70040893554688,159.4962921142578,288.4636535644531,199.9999237060547,52.99475860595703,9.211236000061035,181.2576141357422,265.2290954589844,9831.490234375
2020-06-02,17.54785919189453,36.933956146240234,59.91499328613281,37.0885009765625,55.4158821105957,438.68310546875,3272.365478515625,36.05794906616211,127.2205810546875,52.25850296020508,464.1568908691406,95.57278442382812,73.2079849243164,722.8690795898438,305.26953125,440.1138000488281,83.33079528808594,166.76815795898438,301.4591064453125,197.24456787109375,56.86845016479492,9.54212474822998,183.85513305664062,278.08349609375,9951.4501953125
2020-06-03,18.443157196044922,38.84555435180664,61.01831817626953,38.44444274902344,58.06736373901367,452.1551208496094,3310.09814453125,37.85820388793945,130.91322326660156,52.333778381347656,469.9588623046875,96.4456787109375,73.11048889160156,748.9706420898438,309.1440734863281,446.0433654785156,86.62779998779297,168.94972229003906,316.7628479003906,200.56997680664062,61.5396728515625,9.989272117614746,193.1588592529297,295.0513000488281,10183.76953125
2020-06-04,18.371532440185547,38.27915573120117,60.05290603637695,37.375335693359375,57.72645568847656,447.2902526855469,3290.288330078125,37.787601470947266,129.94610595703125,53.067691802978516,460.81341552734375,95.42420959472656,72.48114013671875,743.1703491210938,303.35504150390625,449.7604064941406,85.17855834960938,167.25294494628906,314.1124572753906,199.9049072265625,61.832645416259766,9.841713905334473,190.98641967773438,293.68017578125,10075.6796875
2020-06-05,18.819185256958008,40.62342071533203,60.171119689941406,39.131107330322266,61.7604866027832,448.7871398925781,3202.56005859375,38.511234283447266,130.82530212402344,52.39023208618164,460.7150573730469,95.27562713623047,73.60687255859375,763.1090087890625,302.8080139160156,443.56536865234375,84.45394897460938,167.20445251464844,324.97052001953125,199.3348388671875,63.36259078979492,10.141303062438965,195.23684692382812,300.3644714355469,10190.3701171875
2020-06-08,18.765464782714844,39.585018157958984,59.0086784362793,38.91381072998047,61.703678131103516,449.34844970703125,3112.94482421875,38.43181228637695,128.0997772216797,51.93859100341797,446.7510070800781,96.14852142333984,73.09275817871094,764.3779296875,300.16424560546875,447.2823791503906,83.72933959960938,165.94400024414062,326.2529296875,199.14480590820312,63.89969253540039,10.168130874633789,194.48121643066406,299.9360046386719,10152.76953125
2020-06-09,18.505828857421875,38.28702163696289,58.04326248168945,37.98377227783203,61.514278411865234,441.5833435058594,3148.791015625,37.82290267944336,127.4843521118164,53.086509704589844,461.1083984375,97.83859252929688,74.58191680908203,754.9522705078125,303.7652893066406,447.99041748046875,83.11341094970703,167.05902099609375,317.7033386230469,195.24932861328125,63.06961441040039,9.895371437072754,191.8365020751953,292.4804382324219,10184.8203125
2020-06-10,18.470014572143555,37.28795623779297,57.3339729309082,37.575252532958984,60.472633361816406,439.61865234375,3177.090576171875,37.44343566894531,127.00077819824219,53.68869400024414,465.82867431640625,97.74574279785156,74.19189453125,753.1396484375,302.71685791015625,449.4063720703125,82.89602661132812,168.27101135253906,315.22393798828125,193.91915893554688,62.48367691040039,9.814885139465332,188.6722869873047,291.53778076171875,10147.1796875
2020-06-11,17.709012985229492,34.731292724609375,54.98938751220703,35.897705078125,56.722686767578125,422.4043884277344,3223.31298828125,35.546112060546875,123.39605712890625,52.39023208618164,457.96160888671875,96.11137390136719,71.90497589111328,732.83837890625,296.7454833984375,428.9627685546875,80.79463958740234,164.39266967773438,301.37359619140625,186.74575805664062,59.71675491333008,9.229122161865234,178.94349670410156,278.8547668457031,9828.580078125
2020-06-12,17.686630249023438,35.05382537841797,54.06338119506836,35.854244232177734,57.57494354248047,423.527099609375,3201.61669921875,35.5196418762207,123.83563995361328,51.90095520019531,457.764892578125,95.46134948730469,71.1426773071289,729.7569580078125,296.8822326660156,431.17529296875,80.25117492675781,163.76243591308594,301.37359619140625,188.4559783935547,59.57026672363281,9.170992851257324,179.1796417236328,280.22589111328125,9796.3701171875
2020-06-15,17.76272964477539,35.01449203491211,53.68903350830078,35.64563751220703,56.760562896728516,424.7432861328125,3193.126953125,35.81086349487305,122.73664855957031,52.50313949584961,469.663818359375,95.77706909179688,71.6390609741211,732.83837890625,298.84228515625,429.228271484375,80.43233489990234,167.30140686035156,302.14306640625,188.4559783935547,60.367794036865234,9.148634910583496,177.38502502441406,282.6253967285156,9842.5595703125
2020-06-16,18.17456817626953,35.77755355834961,55.67897415161133,35.749942779541016,56.81737518310547,438.8702392578125,3183.69384765625,37.01985168457031,125.50614166259766,54.46024703979492,483.2345275878906,97.15142822265625,73.24343872070312,751.50830078125,302.0331115722656,439.93682861328125,81.70040893554688,174.52481079101562,307.5293273925781,193.2991180419922,61.442012786865234,9.439281463623047,180.5019989013672,287.76715087890625,10034.2900390625
2020-06-17,18.308862686157227,35.54942321777344,57.3339729309082,35.49787521362305,56.381778717041016,443.82867431640625,3226.142822265625,36.97572708129883,128.31956481933594,55.75870895385742,486.77471923828125,100.21583557128906,75.432861328125,751.3270874023438,309.5542907714844,436.8393249511719,83.04094696044922,177.48204040527344,306.07586669921875,195.69024658203125,60.6607666015625,9.461638450622559,181.3520965576172,286.05322265625,10202.1904296875
2020-06-18,18.237241744995117,35.68315887451172,57.274864196777344,35.57610321044922,56.722686767578125,442.70599365234375,3264.81884765625,36.75511169433594,134.38609313964844,55.11888885498047,483.43121337890625,99.21294403076172,75.9203872680664,748.9706420898438,307.6398620605469,442.41485595703125,83.76557159423828,178.6940155029297,303.85296630859375,193.39476013183594,60.74214553833008,9.448223114013672,183.5245361328125,284.9391784667969,10186.5
2020-06-19,18.478967666625977,35.53369140625,57.511295318603516,35.245811462402344,58.35144805908203,444.29644775390625,3278.968505859375,36.50801467895508,135.4411163330078,55.08124923706055,484.8079528808594,99.8258285522461,76.9751968383789,754.77099609375,312.9730224609375,445.6893615722656,84.41771697998047,182.1360321044922,300.0911560058594,193.96864318847656,59.9283447265625,9.314079284667969,183.61898803710938,284.4250183105469,10266.2900390625
2020-06-22,18.52373504638672,35.1246223449707,56.38825988769531,35.124122619628906,56.81737518310547,440.6477966308594,3234.632568359375,36.10207748413086,137.4633026123047,55.87162399291992,479.8910217285156,98.97150421142578,75.61015319824219,767.4592895507812,309.5542907714844,443.56536865234375,83.62064361572266,178.887939453125,296.329345703125,190.19065856933594,59.0982666015625,9.35432243347168,178.8962860107422,282.9681701660156,10151.1298828125
